cpu_utilization,memory_usage,disk_io,network_latency,process_count,thread_count,context_switches,cache_miss_rate,temperature,power_consumption,uptime,cpu_utilization_norm,memory_usage_norm,network_latency_norm,temperature_norm,power_consumption_norm,system_pressure_score,Valor_Real,Prediccion
70.08775943807599,52.34873374413777,23.6857095921399,5.584854202653071,380,1520,863,0.030689396851274,34.92079847008083,192.78829162078,124.0712315076585,0.6853241340084537,0.4704933277127905,0.0230389118825366,0.0756062817540363,0.5711545509584475,0.3651234412632529,0,0
14.63979657227305,80.96966578074309,39.36741845696984,131.9126240007937,307,614,912,0.0619615956329457,55.379613359016986,135.15428216506143,730.0606026275341,0.1014897421843908,0.7885777711863272,0.6579890793570868,0.390427230961496,0.340547236496557,0.4558062120371716,0,0
77.54345340135738,56.08706085439111,21.82893553995123,185.60587414046665,973,4865,937,0.0468900489584252,73.71126223679241,228.43741610619367,482.9263436010957,0.7638282002662844,0.5120399725553184,0.9278627438958876,0.6725152762157742,0.7137951365802964,0.7180082659027123,0,0
36.75316962761128,72.33520990825906,46.09286730175274,146.26295170267034,115,345,1137,0.1604859682315456,82.99739310207315,160.9494345654788,104.02878148883669,0.3343305363572726,0.6926170216417904,0.7301168703580752,0.8154105782820412,0.4437597472583814,0.6032469507795122,0,0
70.12616895344921,61.21658760310664,47.79566066614669,106.67794862701668,935,1870,1535,0.1444630161354117,81.23127226500836,219.06997756990745,504.4121215884148,0.6857285635833049,0.5690479923871326,0.5311542481845867,0.7882334499215664,0.6763137976167194,0.6500956103386619,0,0
57.766012032249606,14.872096756208869,11.091483591142657,100.72943959944548,686,2058,444,0.0748624348873692,40.23793953442966,70.61507054299786,932.815625262093,0.5555833909571499,0.0539892388760308,0.5012557800226339,0.1574266318591398,0.0823105736267492,0.2701131230683408,0,0
57.70664203602506,15.667879613199464,1.411379112122943,186.8575719772261,542,1626,1475,0.1056397403340089,53.35752417992207,212.1528246998947,618.2603577720092,0.5549582598640158,0.0628333305662628,0.9341540427318276,0.359311252924613,0.6486366316145591,0.5119787035402557,0,0
61.02425842726425,43.790600805149126,28.24489554658665,134.20689742083545,238,714,1410,0.1148592713370251,48.3347616440107,113.08938665688169,450.7090634794832,0.5898908064892637,0.3753808083305034,0.6695205842242721,0.2820208097692562,0.2522603665550683,0.4338146750736728,0,0
49.17590416501062,81.67111979316842,34.966163185582325,139.36255523185525,95,475,760,0.1884890100766933,75.08131605199469,157.69891652726875,115.2287582265484,0.4651346144257103,0.7963735204260524,0.6954340139933511,0.6935977115820836,0.4307536551526867,0.6162587031159769,0,0
38.27587521358612,95.49648107892024,48.71440905062312,95.88831558053216,381,1524,1135,0.0903133063740341,48.41807205288896,160.01005813641825,595.7239386505911,0.3503637293506081,0.9500244338475478,0.4769232638111483,0.283302793214744,0.4400010798045598,0.5001230600057216,0,0
80.78456501808033,22.02024392771352,6.4109541867033215,45.79831504462753,354,1416,1850,0.0187140754788829,88.5200742821201,213.72926578590503,477.07232429560815,0.7979551966748466,0.1334315998727649,0.2251602960971321,0.9003937867773094,0.6549443455613312,0.5423770449966768,0,0
39.20479426059294,46.99367025171503,1.980253056882257,138.1716691780019,787,1574,1776,0.1447814895615235,84.34814696594543,112.46040578479912,2.626803044273565,0.3601446998107059,0.4109787602425841,0.6894483680776071,0.8361960253315613,0.2497436651988959,0.5093023037322709,0,0
75.79540055562929,94.23766762396518,25.592758232847448,176.22602274042308,144,720,1653,0.1428006798102479,77.13802866668397,94.15525627520064,414.283701836341,0.745422233350385,0.93603435914473,0.8807176211183642,0.7252464762401769,0.1765004289726324,0.6927842237652577,0,0
51.69385145402352,78.58346170501675,11.433525059026351,41.10117924094467,938,2814,1978,0.0389465512645553,41.38613478941413,145.79368061251904,263.5554520091871,0.4916471163851383,0.7620582156920848,0.2015514951979727,0.1750951000481352,0.3831179881521971,0.4026939830951056,0,0
96.16125402287724,52.20036869579055,15.3833785981171,74.04456618460854,195,780,1024,0.1020524208730979,52.53954954658714,167.1136595386338,737.5161965206973,0.9598626754962212,0.4688444431211186,0.367131945881795,0.3467242310520319,0.4684242705185647,0.5221975132139463,0,0
55.9382665318094,84.82386553429335,37.51645879979247,135.48995733291045,449,1347,1562,0.116810413628437,87.58219333727098,206.56208318248403,990.392814971452,0.5363383073236662,0.8314121897886253,0.6759695155032275,0.8859616424471572,0.6262667514109054,0.7111896812947163,0,0
62.65046077631322,25.06806529716261,41.18204776873577,191.08510628450583,85,340,846,0.0240513750918404,92.1047262812858,242.72838549137413,708.2780337157922,0.6070137594413445,0.1673041712784777,0.9554025268988552,0.9555545353877312,0.7709766879263924,0.6912503361865602,0,0
52.83915706833772,72.48494053716752,37.80787691345876,23.03517269686366,794,3970,320,0.0799072883472554,46.86816784880215,121.13425912032496,464.93409820446976,0.5037065099539183,0.6942810828857211,0.1107479141714881,0.2594528138606069,0.2844498055946766,0.3705276252932822,0,0
39.9880694272924,16.068147958331352,36.0523237671264,65.35881535304587,215,645,1577,0.0322342914594073,35.40256773520842,172.409429918196,874.6063364255914,0.3683921259909544,0.0672817927490635,0.3234755197930943,0.0830197638237367,0.4896139013766428,0.2663566207466984,0,0
52.68388017418176,10.076832769366296,23.115229449714764,48.57768877606647,378,1890,149,0.0132927341069631,87.0255638390316,104.56731890733346,161.29380248433108,0.5020715357117936,0.0006961149968818,0.2391300180281963,0.8773962085281399,0.218161556218169,0.3674910866966361,0,0
41.09280764139138,99.26077197591368,45.83631224902737,65.33210757116422,333,1665,940,0.1327580795324306,43.37516548499772,77.05697350638931,231.96782842347653,0.3800243687284251,0.991859632418694,0.3233412808161399,0.2057023730004426,0.1080861522554264,0.4018027614438256,0,0
78.000001756138,73.03466198289641,12.388523372874468,93.96669287549378,897,4485,280,0.1951329894113826,85.20126789989021,237.89111195284136,235.5032466921097,0.7686353855491185,0.7003905219461439,0.4672647804837162,0.8493238796902464,0.7516216114607219,0.7074472358259893,0,0
97.70800671645512,45.93693304232072,19.027635952987467,3.0730221511604627,492,984,1410,0.01896249823077,55.29893840107524,212.32632582457308,737.1858851182552,0.9761490703696064,0.399234500247205,0.010413911185448,0.3891858019259253,0.6493308506840989,0.4848628268824567,0,0
36.28552136083791,80.29388089692712,14.730787526924484,73.37688316593315,369,738,207,0.134365342846745,35.47624042041046,72.43883337198623,627.0226303832527,0.3294064755386632,0.7810673009332444,0.3637760294019484,0.0841534416448559,0.0896078804110632,0.329602225585955,0,0
79.42960820468043,31.483072422908062,21.201353601244605,85.32719635222288,643,1929,752,0.0379265200545135,32.34658916875986,176.22547435865806,672.3055432045143,0.7836882994578329,0.2385986339766791,0.4238408383598888,0.035994260231773,0.5048827984843187,0.3974009661020986,0,0
51.10776522776972,11.814524390610469,6.983204007308922,67.06779478731427,132,396,367,0.1480083070693105,64.39447832138602,163.86072472292486,171.41583950738354,0.4854759736095327,0.0200082978274462,0.3320652129360445,0.5291482839568422,0.455408508314018,0.3644212553287768,0,0
51.726402782349,14.722991274646349,46.142287948345874,131.66882158948434,919,2757,614,0.0854477379337333,80.86819285121302,97.27060854760312,652.0632646702634,0.4919898627006697,0.0523321253319642,0.6567636767228209,0.7826463713781974,0.1889656908540475,0.4345395453975399,0,0
13.448304661727269,25.53645432423014,48.903825816834406,194.53537796581023,944,3776,445,0.0962133284437661,92.95044471119684,290.1223422522429,841.3835718021197,0.0889440341186069,0.1725097062629197,0.972744324235874,0.9685684797590064,0.9606111276185362,0.6326755343989887,0,0
35.29234774050819,51.049485956549134,11.443785292593116,138.11249465817073,494,1482,1924,0.135195853207933,35.1244780160514,76.07811924801881,233.7919332676227,0.3189489422654522,0.4560538779799589,0.6891509443889196,0.0787405096330556,0.1041695246616818,0.3294127597858136,0,0
72.98795194686959,51.19744306439794,15.503534268513896,75.52840891405111,835,1670,667,0.0629730730732675,46.140412913437046,114.06707047178269,279.6557606635133,0.7158614530014388,0.4576982288434404,0.374590054190609,0.2482540958123803,0.2561723109274341,0.4105152285550605,0,0
93.71658559964524,58.71711846306896,23.772445430673788,131.2146050781823,517,2585,584,0.1134895971542704,53.26840868199952,244.18426085667068,409.8855031984179,0.9341217568344572,0.5412696429828807,0.6544806881892485,0.3579399405686737,0.7768019898853029,0.6529228036921126,0,0
23.227395848280576,44.65371140563705,47.86456148670867,61.3397637667949,788,3152,1272,0.0753079005258287,93.17983801654364,242.0447040663593,62.58623706365646,0.1919121047276466,0.3849731603427013,0.3032749140050194,0.9720983918542654,0.7682411167096913,0.5240999375278649,0,0
49.84635978544993,22.09879745521606,23.83985154412019,42.44483038757363,68,136,723,0.1377299307491049,78.37621936053526,83.05664258181213,795.6980170866484,0.4721941172310987,0.1343046201869382,0.2083049708743239,0.7442997973467143,0.1320922484165192,0.3382391508111188,0,0
7.527794777379992,82.83212530781343,47.05294198579932,77.08990326994899,305,1525,988,0.0664359770290554,82.94745924557967,137.44682632433685,599.0025470694736,0.0266045520355227,0.8092765870530666,0.3824384560453414,0.8146421943759251,0.3497202483492547,0.4765364075718221,0,0
74.92164999470691,49.14423103270681,8.130943624023605,126.56682032926012,457,1828,609,0.0977668027809129,52.76763258082454,280.7241870697935,945.2372798555313,0.7362221545562069,0.4348794469254249,0.6311199361595927,0.3502339806502634,0.9230068840826788,0.6150924804748332,0,0
37.991318707898216,83.51744324869202,42.75265588430523,52.28888253377021,101,404,1874,0.070051940620843,51.99515113293171,230.0474320210892,400.9507413115742,0.347367516940786,0.8168930048394614,0.2577832650676226,0.3383470094844854,0.7202371913649843,0.4961255975394679,0,0
63.32369055220587,62.10429034663029,27.41060844550608,10.94872988347838,450,2250,139,0.1945740619838341,46.82079625226592,52.04573410533257,97.2758585270291,0.614102472469764,0.578913654091738,0.0499988888321401,0.2587238580990944,0.0080102629652214,0.3019498272915916,0,0
27.200592638409542,47.60369254956283,5.403653063777658,186.68290081449345,386,1544,527,0.1903915047111126,62.14050994856952,186.9485655573846,453.0760442628093,0.2337475268364164,0.417758364864446,0.9332761084169316,0.4944641408886422,0.5477884246488177,0.5254069131310508,0,0
15.643695705964973,88.75310781207327,18.98932538240908,197.0486968792556,763,3815,1576,0.1367225812003104,72.81780009192428,112.39987684371384,834.3264299416296,0.1120602087963068,0.875080608469115,0.9853767982165282,0.6587666499118905,0.2495014745777206,0.5761571479943123,0,0
76.09564869567734,39.725831124289925,1.54574124713648,37.5987079333304,518,2590,1302,0.1871291860412185,73.18577137389981,293.8616681457659,460.022679836666,0.7485836694281273,0.3302061787925634,0.183947331466609,0.6644290046915542,0.9755730556597508,0.580547848007721,0,0
92.61121522471171,29.16333554343411,27.46068532670478,63.89749020285988,638,2552,1095,0.0707520633350209,47.71851722288888,203.51200947345205,597.0531587975509,0.922482857815722,0.2128177749407541,0.3161305896140212,0.2725380193605953,0.6140626845137187,0.4676063852489623,0,0
62.056461669258645,87.25204496431871,8.783751731823145,24.41303708076223,814,1628,1829,0.0944566190752018,86.32806300346215,82.96748705397957,983.2961023682576,0.6007592986913514,0.8583982467648857,0.1176733528356201,0.866663041611139,0.1317355160455274,0.5150458911897048,0,0
77.63014049219818,11.488550436088897,6.367293643891193,23.07388378216307,870,3480,1840,0.1830142239198558,64.62962714489342,142.7442638671427,726.7596602930281,0.764740964276795,0.0163855211904642,0.1109424842975439,0.5327667621640845,0.3709165499221074,0.359150456370199,0,0
85.41886217557641,78.18918549426752,15.86343373735437,150.0306933649673,333,1665,1030,0.1672614303661652,53.35407039769052,138.280435393291,82.64796456623975,0.8467516162841123,0.7576763482913088,0.7490543391608491,0.3592581060045008,0.3530557155589461,0.6131592250599435,0,0
78.34118524944908,78.77984354580776,17.55671508507956,113.6633706768121,991,1982,1006,0.113425838894153,47.18634363477119,151.93499049281093,754.0953173835359,0.7722278467870504,0.7642407444950052,0.5662644611447722,0.2643489138301008,0.4076908227015703,0.5549545577916999,0,0
5.056804189305554,33.86341019953096,36.88070484291437,57.60347658593335,466,1864,1770,0.1685443244338743,80.0766006213313,118.87420367054786,488.3336817196,0.0005864764809171,0.2650529931844002,0.2844955420980203,0.7704653228399762,0.275406788759131,0.3192014246724889,0,0
18.188581401693963,79.90914442150655,27.23700098272429,31.493162036612123,977,4885,841,0.0745184286982929,65.72402587878679,81.17964046772798,333.34579855501585,0.1388563563125583,0.7767914552860236,0.1532595626898829,0.5496074076308987,0.124581918650189,0.3486193401139105,0,0
43.06689584927433,17.377189983414148,6.239867111291452,142.29663979522087,491,1473,765,0.0496738263455973,72.11964118317158,245.6866251133382,744.4477974506615,0.4008103548799058,0.0818300926960879,0.7101813453827232,0.6480233565420467,0.7828133049030412,0.524731690880761,0,0
20.617305011199345,89.57535926597974,17.322995847922865,168.40115554429684,921,3684,535,0.0794232694657162,32.999644070536064,67.96888317581639,544.8134864510182,0.1644293854767883,0.8842188641966586,0.8413881787907945,0.0460434915864666,0.0717225515878253,0.4015604943277067,0,0
52.95558183893017,10.55157825823127,3.868529675553819,105.61672820030525,562,2248,1483,0.0974718943355539,69.98870659238082,293.8506587574212,75.94225224264576,0.5049323942176308,0.0059722937888251,0.5258203292153487,0.6152324615555268,0.9755290044909354,0.5254972966536534,0,0
58.60860114363387,28.42225071596113,43.75585460134083,129.0017960393337,662,3310,137,0.063403740434258,54.04498644430982,148.378109112749,291.40322588121376,0.5644553580408316,0.2045815807241599,0.6433586405820501,0.369889945962004,0.3934588983454175,0.4351488847308926,0,0
43.30473683265896,57.185738503727606,9.799359269916115,64.21983294667322,590,2950,117,0.1740338878380625,53.043516788389375,140.18132462204954,595.1478476528476,0.4033146803538871,0.5242503460050386,0.3177507526193171,0.3544792963524881,0.3606616233254419,0.3920913397312345,0,0
94.21532633947284,47.21421623443121,42.94415512561357,182.8219009114653,434,2170,1770,0.0792558410490763,72.27933132447461,237.42054416507224,541.3680271280153,0.9393732030818128,0.4134298420621027,0.9138699039144356,0.6504806739446926,0.7497387583530776,0.7333784762712242,0,0
82.68960633640978,98.8222342796391,30.25954077565393,96.80642375580324,670,3350,380,0.0735514654447296,81.4762395939632,213.44101034139487,550.5514786358402,0.8180141597458334,0.9869858561600012,0.4815378702478773,0.7920030156293086,0.6537909672944837,0.7464663738155008,1,1
7.1955135044402585,29.54297420559269,29.341940538772377,194.4156605215232,90,450,1883,0.1853218940088924,85.83393706025596,65.65619087562872,323.20053673733986,0.0231058259349658,0.2170369650223107,0.972142598966591,0.85905941455294,0.0624689222540422,0.42676274534617,0,0
72.41877763292982,76.788333330242,11.566766780256058,135.8450139239947,658,3290,1627,0.1773251093795897,55.065930233506734,184.35865369589249,77.90179219114138,0.7098683827019012,0.7421076980316715,0.6777541052441224,0.3856002642061096,0.537425574229213,0.6105512048826036,0,0
